CYCLE, EVENT_NAME, CACHE_NAME, ADDR, IP, CACHE_HIT, TYPE
2890,CACHE_OPERATE,cpu0_L2C,111930897,4201020,1,LOAD
2890,PREFETCH_SUCCESS,cpu0_L2C,95178504,0,0,0
2891,CACHE_OPERATE,cpu0_L2C,78007569,4201044,1,LOAD
2891,PREFETCH_SUCCESS,cpu0_L2C,95178505,0,0,0
2892,CACHE_OPERATE,cpu0_L2C,17681809,4201057,1,LOAD
2892,PREFETCH_SUCCESS,cpu0_L2C,95178506,0,0,0
2893,CACHE_OPERATE,cpu0_L2C,48234769,4201071,1,LOAD
2893,PREFETCH_SUCCESS,cpu0_L2C,95178507,0,0,0
2894,CACHE_OPERATE,cpu0_L2C,26079057,4201094,1,LOAD
2894,PREFETCH_SUCCESS,cpu0_L2C,95178508,0,0,0
2895,CACHE_OPERATE,cpu0_L2C,52174353,4201107,1,LOAD
2895,PREFETCH_SUCCESS,cpu0_L2C,95178509,0,0,0
2896,CACHE_OPERATE,cpu0_L2C,102137170,4201008,1,LOAD
2896,PREFETCH_SUCCESS,cpu0_L2C,95178510,0,0,0
2897,PREFETCH_SUCCESS,cpu0_L2C,95178511,0,0,0
2898,CACHE_OPERATE,cpu0_L2C,111930898,4201020,0,LOAD
2898,PREFETCH_SUCCESS,cpu0_L2C,111930903,0,0,0
2899,CACHE_OPERATE,cpu0_L2C,78007570,4201044,0,LOAD
2899,PREFETCH_SUCCESS,cpu0_L2C,78007575,0,0,0
2900,CACHE_OPERATE,cpu0_L2C,72525765,4201049,0,LOAD
2900,PREFETCH_SUCCESS,cpu0_L2C,72525770,0,0,0
2901,CACHE_OPERATE,cpu0_L2C,17681810,4201057,1,LOAD
2901,PREFETCH_SUCCESS,cpu0_L2C,72525771,0,0,0
2902,PREFETCH_SUCCESS,cpu0_L2C,72525772,0,0,0
2903,PREFETCH_SUCCESS,cpu0_L2C,72525773,0,0,0
2904,PREFETCH_SUCCESS,cpu0_L2C,72525774,0,0,0
2905,PREFETCH_SUCCESS,cpu0_L2C,72525775,0,0,0
2906,PREFETCH_SUCCESS,cpu0_L2C,72525776,0,0,0
2907,PREFETCH_SUCCESS,cpu0_L2C,72525777,0,0,0
2908,PREFETCH_SUCCESS,cpu0_L2C,72525778,0,0,0
2909,PREFETCH_SUCCESS,cpu0_L2C,72525779,0,0,0
2911,CACHE_OPERATE,cpu0_L2C,123893388,4201062,0,LOAD
2911,PREFETCH_SUCCESS,cpu0_L2C,123893393,0,0,0
2912,CACHE_OPERATE,cpu0_L2C,48234770,4201071,1,LOAD
2912,PREFETCH_SUCCESS,cpu0_L2C,123893394,0,0,0
2913,CACHE_OPERATE,cpu0_L2C,26079058,4201094,1,LOAD
2913,PREFETCH_SUCCESS,cpu0_L2C,123893395,0,0,0
2914,CACHE_OPERATE,cpu0_L2C,87673150,4201099,0,LOAD
2915,CACHE_OPERATE,cpu0_L2C,52174354,4201107,1,LOAD
2916,CACHE_OPERATE,cpu0_L2C,5746295,4201112,0,LOAD
2916,PREFETCH_SUCCESS,cpu0_L2C,5746300,0,0,0
2917,PREFETCH_SUCCESS,cpu0_L2C,5746301,0,0,0
2918,PREFETCH_SUCCESS,cpu0_L2C,5746302,0,0,0
2919,PREFETCH_SUCCESS,cpu0_L2C,5746303,0,0,0
3322,CACHE_OPERATE,cpu0_L2C,102137171,4201008,0,LOAD
3322,PREFETCH_SUCCESS,cpu0_L2C,102137176,0,0,0
3323,PREFETCH_SUCCESS,cpu0_L2C,102137177,0,0,0
3324,PREFETCH_SUCCESS,cpu0_L2C,102137178,0,0,0
3325,PREFETCH_SUCCESS,cpu0_L2C,102137179,0,0,0
3326,PREFETCH_SUCCESS,cpu0_L2C,102137180,0,0,0
3327,PREFETCH_SUCCESS,cpu0_L2C,102137181,0,0,0
3328,PREFETCH_SUCCESS,cpu0_L2C,102137182,0,0,0
3329,PREFETCH_SUCCESS,cpu0_L2C,102137183,0,0,0
3330,PREFETCH_SUCCESS,cpu0_L2C,102137184,0,0,0
3331,PREFETCH_SUCCESS,cpu0_L2C,102137185,0,0,0
3332,CACHE_OPERATE,cpu0_L2C,111930899,4201020,0,LOAD
3332,PREFETCH_SUCCESS,cpu0_L2C,111930904,0,0,0
3333,CACHE_OPERATE,cpu0_L2C,78007571,4201044,0,LOAD
3333,PREFETCH_SUCCESS,cpu0_L2C,78007576,0,0,0
3334,CACHE_OPERATE,cpu0_L2C,17681811,4201057,1,LOAD
3334,PREFETCH_SUCCESS,cpu0_L2C,78007577,0,0,0
3335,CACHE_OPERATE,cpu0_L2C,48234771,4201071,0,LOAD
3335,PREFETCH_SUCCESS,cpu0_L2C,48234776,0,0,0
3336,CACHE_OPERATE,cpu0_L2C,26079059,4201094,1,LOAD
3336,PREFETCH_SUCCESS,cpu0_L2C,26079064,0,0,0
3337,CACHE_OPERATE,cpu0_L2C,52174355,4201107,1,LOAD
3337,PREFETCH_SUCCESS,cpu0_L2C,26079065,0,0,0
3338,PREFETCH_SUCCESS,cpu0_L2C,26079066,0,0,0
3339,PREFETCH_SUCCESS,cpu0_L2C,26079067,0,0,0
3340,PREFETCH_SUCCESS,cpu0_L2C,26079068,0,0,0
3341,PREFETCH_SUCCESS,cpu0_L2C,26079069,0,0,0
3342,PREFETCH_SUCCESS,cpu0_L2C,26079070,0,0,0
3343,PREFETCH_SUCCESS,cpu0_L2C,26079071,0,0,0
3344,PREFETCH_SUCCESS,cpu0_L2C,26079072,0,0,0
3345,PREFETCH_SUCCESS,cpu0_L2C,26079073,0,0,0
3347,CACHE_OPERATE,cpu0_L2C,102137172,4201008,1,LOAD
3356,CACHE_OPERATE,cpu0_L2C,111930900,4201020,1,LOAD
3357,CACHE_OPERATE,cpu0_L2C,78007572,4201044,1,LOAD
3358,CACHE_OPERATE,cpu0_L2C,17681812,4201057,1,LOAD
3359,CACHE_OPERATE,cpu0_L2C,48234772,4201071,1,LOAD
3360,CACHE_OPERATE,cpu0_L2C,26079060,4201094,1,LOAD
3362,CACHE_OPERATE,cpu0_L2C,52174356,4201107,1,LOAD
3363,CACHE_OPERATE,cpu0_L2C,102137173,4201008,0,LOAD
3367,CACHE_OPERATE,cpu0_L2C,111930901,4201020,1,LOAD
3368,CACHE_OPERATE,cpu0_L2C,78007573,4201044,0,LOAD
3369,CACHE_OPERATE,cpu0_L2C,17681813,4201057,1,LOAD
3369,PREFETCH_SUCCESS,cpu0_L2C,17681818,0,0,0
3370,PREFETCH_SUCCESS,cpu0_L2C,17681819,0,0,0
3371,PREFETCH_SUCCESS,cpu0_L2C,17681820,0,0,0
3372,PREFETCH_SUCCESS,cpu0_L2C,17681821,0,0,0
3373,PREFETCH_SUCCESS,cpu0_L2C,17681822,0,0,0
3374,PREFETCH_SUCCESS,cpu0_L2C,17681823,0,0,0
3375,PREFETCH_SUCCESS,cpu0_L2C,17681824,0,0,0
3376,PREFETCH_SUCCESS,cpu0_L2C,17681825,0,0,0
3377,PREFETCH_SUCCESS,cpu0_L2C,17681826,0,0,0
3378,CACHE_OPERATE,cpu0_L2C,48234773,4201071,0,LOAD
3378,PREFETCH_SUCCESS,cpu0_L2C,48234778,0,0,0
3379,CACHE_OPERATE,cpu0_L2C,26079061,4201094,1,LOAD
3379,PREFETCH_SUCCESS,cpu0_L2C,48234779,0,0,0
3380,CACHE_OPERATE,cpu0_L2C,52174357,4201107,1,LOAD
3380,PREFETCH_SUCCESS,cpu0_L2C,48234780,0,0,0
3381,PREFETCH_SUCCESS,cpu0_L2C,48234781,0,0,0
3382,PREFETCH_SUCCESS,cpu0_L2C,48234782,0,0,0
3383,PREFETCH_SUCCESS,cpu0_L2C,48234783,0,0,0
3384,PREFETCH_SUCCESS,cpu0_L2C,48234784,0,0,0
3385,PREFETCH_SUCCESS,cpu0_L2C,48234785,0,0,0
3386,PREFETCH_SUCCESS,cpu0_L2C,48234786,0,0,0
3387,PREFETCH_SUCCESS,cpu0_L2C,48234787,0,0,0
3789,CACHE_OPERATE,cpu0_L2C,102137174,4201008,0,LOAD
3789,PREFETCH_SUCCESS,cpu0_L2C,102137179,0,0,0
3790,PREFETCH_SUCCESS,cpu0_L2C,102137180,0,0,0
3791,PREFETCH_SUCCESS,cpu0_L2C,102137181,0,0,0
3792,PREFETCH_SUCCESS,cpu0_L2C,102137182,0,0,0
3793,PREFETCH_SUCCESS,cpu0_L2C,102137183,0,0,0
3794,PREFETCH_SUCCESS,cpu0_L2C,102137184,0,0,0
3795,PREFETCH_SUCCESS,cpu0_L2C,102137185,0,0,0
3796,PREFETCH_SUCCESS,cpu0_L2C,102137186,0,0,0
3797,PREFETCH_SUCCESS,cpu0_L2C,102137187,0,0,0
3798,PREFETCH_SUCCESS,cpu0_L2C,102137188,0,0,0
3809,CACHE_OPERATE,cpu0_L2C,95178499,4201034,0,LOAD
3810,CACHE_OPERATE,cpu0_L2C,111930902,4201020,0,LOAD
3810,PREFETCH_SUCCESS,cpu0_L2C,111930907,0,0,0
3811,CACHE_OPERATE,cpu0_L2C,78007574,4201044,0,LOAD
3811,PREFETCH_SUCCESS,cpu0_L2C,78007579,0,0,0
3812,CACHE_OPERATE,cpu0_L2C,17681814,4201057,1,LOAD
3812,PREFETCH_SUCCESS,cpu0_L2C,17681819,0,0,0
3813,CACHE_OPERATE,cpu0_L2C,48234774,4201071,0,LOAD
3813,PREFETCH_SUCCESS,cpu0_L2C,48234779,0,0,0
3814,CACHE_OPERATE,cpu0_L2C,26079062,4201094,1,LOAD
3814,PREFETCH_SUCCESS,cpu0_L2C,26079067,0,0,0
3815,CACHE_OPERATE,cpu0_L2C,52174358,4201107,1,LOAD
3815,PREFETCH_SUCCESS,cpu0_L2C,52174363,0,0,0
3816,CACHE_OPERATE,cpu0_L2C,102137175,4201008,0,LOAD
3816,PREFETCH_SUCCESS,cpu0_L2C,52174364,0,0,0
3817,CACHE_OPERATE,cpu0_L2C,111930903,4201020,1,LOAD
3817,PREFETCH_SUCCESS,cpu0_L2C,52174365,0,0,0
3818,CACHE_OPERATE,cpu0_L2C,78007575,4201044,1,LOAD
3818,PREFETCH_SUCCESS,cpu0_L2C,52174366,0,0,0
3819,CACHE_OPERATE,cpu0_L2C,72525766,4201049,0,LOAD
3819,PREFETCH_SUCCESS,cpu0_L2C,52174367,0,0,0
3820,CACHE_OPERATE,cpu0_L2C,17681815,4201057,1,LOAD
3820,PREFETCH_SUCCESS,cpu0_L2C,52174368,0,0,0
3821,CACHE_OPERATE,cpu0_L2C,123893389,4201062,0,LOAD
3821,PREFETCH_SUCCESS,cpu0_L2C,52174369,0,0,0
3822,CACHE_OPERATE,cpu0_L2C,48234775,4201071,0,LOAD
3822,PREFETCH_SUCCESS,cpu0_L2C,52174370,0,0,0
3823,CACHE_OPERATE,cpu0_L2C,26079063,4201094,1,LOAD
3823,PREFETCH_SUCCESS,cpu0_L2C,52174371,0,0,0
3824,CACHE_OPERATE,cpu0_L2C,87673151,4201099,0,LOAD
3824,PREFETCH_SUCCESS,cpu0_L2C,52174372,0,0,0
3825,CACHE_OPERATE,cpu0_L2C,52174359,4201107,1,LOAD
3826,CACHE_OPERATE,cpu0_L2C,5746296,4201112,0,LOAD
3832,CACHE_OPERATE,cpu0_L2C,102137176,4201008,1,LOAD
3833,CACHE_OPERATE,cpu0_L2C,111930904,4201020,1,LOAD
3834,CACHE_OPERATE,cpu0_L2C,78007576,4201044,1,LOAD
3835,CACHE_OPERATE,cpu0_L2C,17681816,4201057,1,LOAD
3836,CACHE_OPERATE,cpu0_L2C,48234776,4201071,1,LOAD
3843,CACHE_OPERATE,cpu0_L2C,26079064,4201094,1,LOAD
3844,CACHE_OPERATE,cpu0_L2C,52174360,4201107,1,LOAD
5215,CACHE_OPERATE,cpu0_L2C,102137177,4201008,1,LOAD
5215,PREFETCH_SUCCESS,cpu0_L2C,102137182,0,0,0
5216,CACHE_OPERATE,cpu0_L2C,111930905,4201020,0,LOAD
5216,PREFETCH_SUCCESS,cpu0_L2C,111930910,0,0,0
5217,PREFETCH_SUCCESS,cpu0_L2C,111930911,0,0,0
5218,PREFETCH_SUCCESS,cpu0_L2C,111930912,0,0,0
5219,PREFETCH_SUCCESS,cpu0_L2C,111930913,0,0,0
5220,PREFETCH_SUCCESS,cpu0_L2C,111930914,0,0,0
5221,PREFETCH_SUCCESS,cpu0_L2C,111930915,0,0,0
5222,CACHE_OPERATE,cpu0_L2C,78007577,4201044,1,LOAD
5222,PREFETCH_SUCCESS,cpu0_L2C,78007582,0,0,0
5223,PREFETCH_SUCCESS,cpu0_L2C,78007583,0,0,0
5224,CACHE_OPERATE,cpu0_L2C,17681817,4201057,1,LOAD
5224,PREFETCH_SUCCESS,cpu0_L2C,17681822,0,0,0
5225,CACHE_OPERATE,cpu0_L2C,48234777,4201071,0,LOAD
5225,PREFETCH_SUCCESS,cpu0_L2C,48234782,0,0,0
5226,PREFETCH_SUCCESS,cpu0_L2C,48234783,0,0,0
5227,PREFETCH_SUCCESS,cpu0_L2C,48234784,0,0,0
5228,PREFETCH_SUCCESS,cpu0_L2C,48234785,0,0,0
5229,PREFETCH_SUCCESS,cpu0_L2C,48234786,0,0,0
5230,CACHE_OPERATE,cpu0_L2C,26079065,4201094,1,LOAD
5230,PREFETCH_SUCCESS,cpu0_L2C,26079070,0,0,0
5231,PREFETCH_SUCCESS,cpu0_L2C,26079071,0,0,0
5232,PREFETCH_SUCCESS,cpu0_L2C,26079072,0,0,0
5233,PREFETCH_SUCCESS,cpu0_L2C,26079073,0,0,0
5234,PREFETCH_SUCCESS,cpu0_L2C,26079074,0,0,0
5235,PREFETCH_SUCCESS,cpu0_L2C,26079075,0,0,0
5236,CACHE_OPERATE,cpu0_L2C,102137178,4201008,1,LOAD
5236,PREFETCH_SUCCESS,cpu0_L2C,26079076,0,0,0
5237,CACHE_OPERATE,cpu0_L2C,111930906,4201020,0,LOAD
5237,PREFETCH_SUCCESS,cpu0_L2C,26079077,0,0,0
5238,CACHE_OPERATE,cpu0_L2C,78007578,4201044,0,LOAD
5238,PREFETCH_SUCCESS,cpu0_L2C,26079078,0,0,0
5239,CACHE_OPERATE,cpu0_L2C,17681818,4201057,1,LOAD
5239,PREFETCH_SUCCESS,cpu0_L2C,26079079,0,0,0
5240,CACHE_OPERATE,cpu0_L2C,48234778,4201071,1,LOAD
5241,CACHE_OPERATE,cpu0_L2C,26079066,4201094,1,LOAD
5242,CACHE_OPERATE,cpu0_L2C,52174361,4201107,1,LOAD
5243,CACHE_OPERATE,cpu0_L2C,52174362,4201107,1,LOAD
5244,PREFETCH_SUCCESS,cpu0_L2C,52174366,0,0,0
5245,PREFETCH_SUCCESS,cpu0_L2C,52174367,0,0,0
5246,PREFETCH_SUCCESS,cpu0_L2C,52174368,0,0,0
5247,PREFETCH_SUCCESS,cpu0_L2C,52174369,0,0,0
5248,PREFETCH_SUCCESS,cpu0_L2C,52174370,0,0,0
5249,PREFETCH_SUCCESS,cpu0_L2C,52174371,0,0,0
5250,PREFETCH_SUCCESS,cpu0_L2C,52174372,0,0,0
5251,PREFETCH_SUCCESS,cpu0_L2C,52174373,0,0,0
5252,PREFETCH_SUCCESS,cpu0_L2C,52174374,0,0,0
5253,PREFETCH_SUCCESS,cpu0_L2C,52174375,0,0,0
5256,CACHE_OPERATE,cpu0_L2C,102137179,4201008,1,LOAD
5257,CACHE_OPERATE,cpu0_L2C,111930907,4201020,1,LOAD
5261,CACHE_OPERATE,cpu0_L2C,78007579,4201044,1,LOAD
5263,CACHE_OPERATE,cpu0_L2C,17681819,4201057,1,LOAD
5264,CACHE_OPERATE,cpu0_L2C,48234779,4201071,1,LOAD
5265,CACHE_OPERATE,cpu0_L2C,26079067,4201094,1,LOAD
5266,CACHE_OPERATE,cpu0_L2C,52174363,4201107,1,LOAD
5282,CACHE_OPERATE,cpu0_L2C,95178500,4201034,0,LOAD
6710,CACHE_OPERATE,cpu0_L2C,102137180,4201008,1,LOAD
6711,CACHE_OPERATE,cpu0_L2C,111930908,4201020,0,LOAD
6711,PREFETCH_SUCCESS,cpu0_L2C,111930913,0,0,0
6712,CACHE_OPERATE,cpu0_L2C,78007580,4201044,0,LOAD
6712,PREFETCH_SUCCESS,cpu0_L2C,78007585,0,0,0
6713,CACHE_OPERATE,cpu0_L2C,17681820,4201057,1,LOAD
6713,PREFETCH_SUCCESS,cpu0_L2C,78007586,0,0,0
6714,CACHE_OPERATE,cpu0_L2C,48234780,4201071,1,LOAD
6714,PREFETCH_SUCCESS,cpu0_L2C,78007587,0,0,0
6715,CACHE_OPERATE,cpu0_L2C,26079068,4201094,1,LOAD
6715,PREFETCH_SUCCESS,cpu0_L2C,78007588,0,0,0
6716,PREFETCH_SUCCESS,cpu0_L2C,78007589,0,0,0
6717,PREFETCH_SUCCESS,cpu0_L2C,78007590,0,0,0
6718,PREFETCH_SUCCESS,cpu0_L2C,78007591,0,0,0
6719,PREFETCH_SUCCESS,cpu0_L2C,78007592,0,0,0
6720,PREFETCH_SUCCESS,cpu0_L2C,78007593,0,0,0
6721,PREFETCH_SUCCESS,cpu0_L2C,78007594,0,0,0
6744,CACHE_OPERATE,cpu0_L2C,102137181,4201008,1,LOAD
6744,PREFETCH_SUCCESS,cpu0_L2C,102137186,0,0,0
6745,CACHE_OPERATE,cpu0_L2C,111930909,4201020,0,LOAD
6745,PREFETCH_SUCCESS,cpu0_L2C,111930914,0,0,0
6746,CACHE_OPERATE,cpu0_L2C,78007581,4201044,0,LOAD
6746,PREFETCH_SUCCESS,cpu0_L2C,78007586,0,0,0
6747,CACHE_OPERATE,cpu0_L2C,17681821,4201057,1,LOAD
6747,PREFETCH_SUCCESS,cpu0_L2C,78007587,0,0,0
6748,CACHE_OPERATE,cpu0_L2C,48234781,4201071,1,LOAD
6748,PREFETCH_SUCCESS,cpu0_L2C,48234786,0,0,0
6749,CACHE_OPERATE,cpu0_L2C,26079069,4201094,1,LOAD
6749,PREFETCH_SUCCESS,cpu0_L2C,26079074,0,0,0
6750,CACHE_OPERATE,cpu0_L2C,52174365,4201107,1,LOAD
6750,PREFETCH_SUCCESS,cpu0_L2C,26079075,0,0,0
6751,CACHE_OPERATE,cpu0_L2C,52174364,4201107,1,LOAD
6751,PREFETCH_SUCCESS,cpu0_L2C,26079076,0,0,0
6752,CACHE_OPERATE,cpu0_L2C,123893390,4201062,1,LOAD
6752,PREFETCH_SUCCESS,cpu0_L2C,26079077,0,0,0
6753,CACHE_OPERATE,cpu0_L2C,132409216,4201099,0,LOAD
6753,PREFETCH_SUCCESS,cpu0_L2C,26079078,0,0,0
6754,PREFETCH_SUCCESS,cpu0_L2C,26079079,0,0,0
6755,PREFETCH_SUCCESS,cpu0_L2C,26079080,0,0,0
6756,PREFETCH_SUCCESS,cpu0_L2C,26079081,0,0,0
6757,PREFETCH_SUCCESS,cpu0_L2C,26079082,0,0,0
6758,PREFETCH_SUCCESS,cpu0_L2C,26079083,0,0,0
6765,CACHE_OPERATE,cpu0_L2C,102137182,4201008,1,LOAD
6766,CACHE_OPERATE,cpu0_L2C,111930910,4201020,1,LOAD
6771,CACHE_OPERATE,cpu0_L2C,78007582,4201044,1,LOAD
6772,CACHE_OPERATE,cpu0_L2C,17681822,4201057,1,LOAD
6773,CACHE_OPERATE,cpu0_L2C,48234782,4201071,1,LOAD
6774,CACHE_OPERATE,cpu0_L2C,26079070,4201094,1,LOAD
6775,CACHE_OPERATE,cpu0_L2C,52174366,4201107,1,LOAD
6783,CACHE_OPERATE,cpu0_L2C,5746297,4201112,1,LOAD
6800,CACHE_OPERATE,cpu0_L2C,72525767,4201049,1,LOAD
7868,CACHE_OPERATE,cpu0_L2C,111930911,4201020,1,LOAD
7869,CACHE_OPERATE,cpu0_L2C,78007583,4201044,1,LOAD
7870,CACHE_OPERATE,cpu0_L2C,102137183,4201008,1,LOAD
7871,CACHE_OPERATE,cpu0_L2C,17681823,4201057,1,LOAD
7871,PREFETCH_SUCCESS,cpu0_L2C,17681828,0,0,0
7872,CACHE_OPERATE,cpu0_L2C,48234783,4201071,1,LOAD
7872,PREFETCH_SUCCESS,cpu0_L2C,48234788,0,0,0
7873,CACHE_OPERATE,cpu0_L2C,26079071,4201094,1,LOAD
7873,PREFETCH_SUCCESS,cpu0_L2C,48234789,0,0,0
7874,PREFETCH_SUCCESS,cpu0_L2C,48234790,0,0,0
7875,PREFETCH_SUCCESS,cpu0_L2C,48234791,0,0,0
7876,PREFETCH_SUCCESS,cpu0_L2C,48234792,0,0,0
7877,PREFETCH_SUCCESS,cpu0_L2C,48234793,0,0,0
7878,PREFETCH_SUCCESS,cpu0_L2C,48234794,0,0,0
7879,PREFETCH_SUCCESS,cpu0_L2C,48234795,0,0,0
7880,PREFETCH_SUCCESS,cpu0_L2C,48234796,0,0,0
7881,PREFETCH_SUCCESS,cpu0_L2C,48234797,0,0,0
7885,CACHE_OPERATE,cpu0_L2C,52174367,4201107,1,LOAD
7988,CACHE_OPERATE,cpu0_L2C,102137184,4201008,1,LOAD
7988,PREFETCH_SUCCESS,cpu0_L2C,102137189,0,0,0
7989,CACHE_OPERATE,cpu0_L2C,111930912,4201020,1,LOAD
7989,PREFETCH_SUCCESS,cpu0_L2C,111930917,0,0,0
7990,CACHE_OPERATE,cpu0_L2C,78007584,4201044,0,LOAD
7990,PREFETCH_SUCCESS,cpu0_L2C,78007589,0,0,0
7991,CACHE_OPERATE,cpu0_L2C,17681824,4201057,1,LOAD
7991,PREFETCH_SUCCESS,cpu0_L2C,17681829,0,0,0
7992,CACHE_OPERATE,cpu0_L2C,48234784,4201071,1,LOAD
7992,PREFETCH_SUCCESS,cpu0_L2C,48234789,0,0,0
7993,CACHE_OPERATE,cpu0_L2C,26079072,4201094,1,LOAD
7993,PREFETCH_SUCCESS,cpu0_L2C,26079077,0,0,0
7994,PREFETCH_SUCCESS,cpu0_L2C,26079078,0,0,0
7995,PREFETCH_SUCCESS,cpu0_L2C,26079079,0,0,0
7996,CACHE_OPERATE,cpu0_L2C,52174368,4201107,1,LOAD
7996,PREFETCH_SUCCESS,cpu0_L2C,52174373,0,0,0
7997,PREFETCH_SUCCESS,cpu0_L2C,52174374,0,0,0
7998,PREFETCH_SUCCESS,cpu0_L2C,52174375,0,0,0
7999,PREFETCH_SUCCESS,cpu0_L2C,52174376,0,0,0
8000,PREFETCH_SUCCESS,cpu0_L2C,52174377,0,0,0
8001,PREFETCH_SUCCESS,cpu0_L2C,52174378,0,0,0
8002,PREFETCH_SUCCESS,cpu0_L2C,52174379,0,0,0
8003,PREFETCH_SUCCESS,cpu0_L2C,52174380,0,0,0
8004,CACHE_OPERATE,cpu0_L2C,78007585,4201044,1,LOAD
8004,PREFETCH_SUCCESS,cpu0_L2C,52174381,0,0,0
8005,CACHE_OPERATE,cpu0_L2C,17681825,4201057,1,LOAD
8005,PREFETCH_SUCCESS,cpu0_L2C,52174382,0,0,0
8006,CACHE_OPERATE,cpu0_L2C,48234785,4201071,1,LOAD
8007,CACHE_OPERATE,cpu0_L2C,26079073,4201094,1,LOAD
8008,CACHE_OPERATE,cpu0_L2C,52174369,4201107,1,LOAD
8009,CACHE_OPERATE,cpu0_L2C,102137185,4201008,1,LOAD
8010,CACHE_OPERATE,cpu0_L2C,111930913,4201020,1,LOAD
8032,CACHE_OPERATE,cpu0_L2C,95178501,4201034,0,LOAD
8032,PREFETCH_SUCCESS,cpu0_L2C,95178506,0,0,0
8033,PREFETCH_SUCCESS,cpu0_L2C,95178507,0,0,0
8034,CACHE_OPERATE,cpu0_L2C,72525768,4201049,1,LOAD
8034,PREFETCH_SUCCESS,cpu0_L2C,95178508,0,0,0
8035,CACHE_OPERATE,cpu0_L2C,123893391,4201062,1,LOAD
8035,PREFETCH_SUCCESS,cpu0_L2C,95178509,0,0,0
8036,PREFETCH_SUCCESS,cpu0_L2C,95178510,0,0,0
8037,CACHE_OPERATE,cpu0_L2C,132409217,4201099,0,LOAD
8037,PREFETCH_SUCCESS,cpu0_L2C,95178511,0,0,0
8038,PREFETCH_SUCCESS,cpu0_L2C,95178512,0,0,0
8039,CACHE_OPERATE,cpu0_L2C,5746298,4201112,1,LOAD
8039,PREFETCH_SUCCESS,cpu0_L2C,95178513,0,0,0
8040,PREFETCH_SUCCESS,cpu0_L2C,95178514,0,0,0
8041,PREFETCH_SUCCESS,cpu0_L2C,95178515,0,0,0
9466,CACHE_OPERATE,cpu0_L2C,102137186,4201008,1,LOAD
9467,CACHE_OPERATE,cpu0_L2C,111930914,4201020,1,LOAD
9469,CACHE_OPERATE,cpu0_L2C,78007586,4201044,1,LOAD
9470,CACHE_OPERATE,cpu0_L2C,17681826,4201057,1,LOAD
9471,CACHE_OPERATE,cpu0_L2C,48234786,4201071,1,LOAD
9472,CACHE_OPERATE,cpu0_L2C,26079074,4201094,1,LOAD
9490,CACHE_OPERATE,cpu0_L2C,52174370,4201107,1,LOAD
9676,CACHE_OPERATE,cpu0_L2C,102137187,4201008,1,LOAD
9676,PREFETCH_SUCCESS,cpu0_L2C,102137192,0,0,0
9677,CACHE_OPERATE,cpu0_L2C,111930915,4201020,1,LOAD
9677,PREFETCH_SUCCESS,cpu0_L2C,111930920,0,0,0
9678,CACHE_OPERATE,cpu0_L2C,78007587,4201044,1,LOAD
9678,PREFETCH_SUCCESS,cpu0_L2C,78007592,0,0,0
9679,CACHE_OPERATE,cpu0_L2C,17681827,4201057,0,LOAD
9679,PREFETCH_SUCCESS,cpu0_L2C,17681832,0,0,0
9680,CACHE_OPERATE,cpu0_L2C,48234787,4201071,1,LOAD
9680,PREFETCH_SUCCESS,cpu0_L2C,48234792,0,0,0
9681,CACHE_OPERATE,cpu0_L2C,26079075,4201094,1,LOAD
9681,PREFETCH_SUCCESS,cpu0_L2C,26079080,0,0,0
9682,PREFETCH_SUCCESS,cpu0_L2C,26079081,0,0,0
9683,PREFETCH_SUCCESS,cpu0_L2C,26079082,0,0,0
9684,CACHE_OPERATE,cpu0_L2C,52174371,4201107,1,LOAD
9684,PREFETCH_SUCCESS,cpu0_L2C,52174376,0,0,0
9685,PREFETCH_SUCCESS,cpu0_L2C,52174377,0,0,0
9686,PREFETCH_SUCCESS,cpu0_L2C,52174378,0,0,0
9687,PREFETCH_SUCCESS,cpu0_L2C,52174379,0,0,0
9688,PREFETCH_SUCCESS,cpu0_L2C,52174380,0,0,0
9689,PREFETCH_SUCCESS,cpu0_L2C,52174381,0,0,0
9690,PREFETCH_SUCCESS,cpu0_L2C,52174382,0,0,0
9691,PREFETCH_SUCCESS,cpu0_L2C,52174383,0,0,0
9692,CACHE_OPERATE,cpu0_L2C,78007588,4201044,1,LOAD
9692,PREFETCH_SUCCESS,cpu0_L2C,52174384,0,0,0
9693,CACHE_OPERATE,cpu0_L2C,17681828,4201057,1,LOAD
9693,PREFETCH_SUCCESS,cpu0_L2C,52174385,0,0,0
9694,CACHE_OPERATE,cpu0_L2C,48234788,4201071,1,LOAD
9695,CACHE_OPERATE,cpu0_L2C,26079076,4201094,1,LOAD
9696,CACHE_OPERATE,cpu0_L2C,52174372,4201107,1,LOAD
9697,CACHE_OPERATE,cpu0_L2C,102137188,4201008,1,LOAD
9698,CACHE_OPERATE,cpu0_L2C,111930916,4201020,0,LOAD
10324,CACHE_OPERATE,cpu0_L2C,102137189,4201008,1,LOAD
10326,CACHE_OPERATE,cpu0_L2C,111930917,4201020,1,LOAD
10327,CACHE_OPERATE,cpu0_L2C,78007589,4201044,1,LOAD
10328,CACHE_OPERATE,cpu0_L2C,17681829,4201057,1,LOAD
10329,CACHE_OPERATE,cpu0_L2C,48234789,4201071,1,LOAD
10331,CACHE_OPERATE,cpu0_L2C,26079077,4201094,1,LOAD
10351,CACHE_OPERATE,cpu0_L2C,52174373,4201107,1,LOAD
